ru_utime.sec,ru_utime.usec,ru_stime.sec,ru_stime.usec,ru_maxrss,ru_ixrss,ru_idrss,ru_isrss,ru_minflt,ru_majflt,ru_nswap,ru_inblock,ru_oublock,ru_msgsnd,ru_msgrcv,ru_nsignals,ru_nvcsw,ru_nivcsw,pid
4,763218,0,772,4340,0,0,0,433,0,0,0,0,0,0,0,4,624,2115
4,757539,0,1211,4340,0,0,0,432,1,0,32,0,0,0,0,6,650,2112
4,763958,0,4942,4340,0,0,0,435,0,0,0,0,0,0,0,4,645,2117
4,779673,0,1814,4336,0,0,0,434,0,0,0,0,0,0,0,4,641,2111
4,760356,0,4729,4340,0,0,0,433,0,0,0,0,0,0,0,4,628,2119
