ru_utime.sec,ru_utime.usec,ru_stime.sec,ru_stime.usec,ru_maxrss,ru_ixrss,ru_idrss,ru_isrss,ru_minflt,ru_majflt,ru_nswap,ru_inblock,ru_oublock,ru_msgsnd,ru_msgrcv,ru_nsignals,ru_nvcsw,ru_nivcsw,pid
0,11092,0,1608,46848,0,0,0,430,0,0,0,80,0,0,0,20,8,6827
0,11029,0,4908,44812,0,0,0,429,0,0,0,80,0,0,0,21,6,6829
0,15944,0,1406,46848,0,0,0,428,0,0,0,80,0,0,0,19,2,6831
0,16078,0,2744,46844,0,0,0,430,0,0,0,80,0,0,0,19,6,6833
0,10060,0,8543,44808,0,0,0,429,0,0,0,80,0,0,0,19,2,6835
