ru_utime.sec,ru_utime.usec,ru_stime.sec,ru_stime.usec,ru_maxrss,ru_ixrss,ru_idrss,ru_isrss,ru_minflt,ru_majflt,ru_nswap,ru_inblock,ru_oublock,ru_msgsnd,ru_msgrcv,ru_nsignals,ru_nvcsw,ru_nivcsw,pid
0,11361,0,6925,44808,0,0,0,428,0,0,0,80,0,0,0,19,5,6916
0,11163,0,10004,44808,0,0,0,429,0,0,0,80,0,0,0,19,3,6918
0,11783,0,4619,46852,0,0,0,429,0,0,0,80,0,0,0,22,1,6920
0,9629,0,8246,46852,0,0,0,427,0,0,0,80,0,0,0,19,3,6922
0,16660,0,2010,46848,0,0,0,429,0,0,0,80,0,0,0,19,2,6924
