ru_utime.sec,ru_utime.usec,ru_stime.sec,ru_stime.usec,ru_maxrss,ru_ixrss,ru_idrss,ru_isrss,ru_minflt,ru_majflt,ru_nswap,ru_inblock,ru_oublock,ru_msgsnd,ru_msgrcv,ru_nsignals,ru_nvcsw,ru_nivcsw,pid
4,780761,0,1086,4336,0,0,0,433,0,0,0,0,0,0,0,5,44,2180
4,844357,0,0,4340,0,0,0,434,0,0,0,0,0,0,0,4,47,2188
4,762415,0,732,4336,0,0,0,433,0,0,0,0,0,0,0,3,44,2183
4,807107,0,922,4340,0,0,0,433,0,0,0,0,0,0,0,4,36,2182
4,746004,0,670,4340,0,0,0,436,0,0,0,0,0,0,0,4,47,2184
