ru_utime.sec,ru_utime.usec,ru_stime.sec,ru_stime.usec,ru_maxrss,ru_ixrss,ru_idrss,ru_isrss,ru_minflt,ru_majflt,ru_nswap,ru_inblock,ru_oublock,ru_msgsnd,ru_msgrcv,ru_nsignals,ru_nvcsw,ru_nivcsw,pid
0,0,0,4754,63168,0,0,0,426,0,0,0,80,0,0,0,29,3,6681
0,824,0,3762,63176,0,0,0,426,0,0,112,80,0,0,0,25,7,6683
0,0,0,4276,63164,0,0,0,425,0,0,0,80,0,0,0,27,5,6679
0,1635,0,3676,63176,0,0,0,426,0,0,0,80,0,0,0,17,10,6685
0,0,0,4526,61136,0,0,0,425,0,0,0,80,0,0,0,18,12,6687
