ru_utime.sec,ru_utime.usec,ru_stime.sec,ru_stime.usec,ru_maxrss,ru_ixrss,ru_idrss,ru_isrss,ru_minflt,ru_majflt,ru_nswap,ru_inblock,ru_oublock,ru_msgsnd,ru_msgrcv,ru_nsignals,ru_nvcsw,ru_nivcsw,pid
4,745735,0,4775,4340,0,0,0,435,0,0,0,0,0,0,0,5,10,2249
4,753060,0,794,4340,0,0,0,433,0,0,0,0,0,0,0,4,7,2251
4,780699,0,734,4340,0,0,0,435,0,0,0,0,0,0,0,4,10,2255
4,753240,0,4826,4340,0,0,0,434,0,0,0,0,0,0,0,4,11,2252
4,779629,0,4873,4340,0,0,0,435,0,0,0,0,0,0,0,4,5,2257
